"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Greenwich 036E",0.040410991660667,0.3155982076131,0.622641707572615,1.29956097171785,-0.136305989720578,0.00398696846195702,-0.0356135626607993,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.0860485282111667,-0.135168309495778,-0.0263517022735182,0.295979578469973,38
"Greenwich 037A",0.569172535876095,0.577930142555363,2.10069139599395,3.0729931020586,0.198820924960695,0.0851288681086635,0.411731590761739,-0.421298355258206,1.14736604194436,0.223222416750397,0.422543398047089,-0.0666526936665045,1.07023974443724,1.35953139493635,1
"Greenwich 037B",-0.0789867763879781,0.3155982076131,0.253129285467282,1.01954537219036,-0.0525242610502597,0.00398696846195702,0.560846641902585,-0.421298355258206,0.178280497556989,0.625241382769213,0.261935421333956,0.173151961735953,0.485390972858171,-0.200344602547671,28
"Greenwich 037C",-0.164270896422725,0.0532662726708364,0.253129285467282,0.272837106783726,-0.220087718390896,-0.0771549311847494,-0.222007376586857,0.0615116227574857,0.0975233688580417,-0.312802871274691,-0.219888508805445,-0.169426117410415,0.266072683516018,-0.342151511409855,30
"Greenwich 037D",0.483888415841349,0.3155982076131,1.17691034073061,1.29956097171785,-0.0525242610502597,0.16627076775537,0.784519218613854,0.0615116227574857,1.5511516854391,-0.0447902272621468,2.18923114189156,0.20740976965059,2.09372509470062,0.461420972142521,43
"Greenwich 038A",-0.26661184046442,0.184432240141968,0.437885496519948,0.646191239487043,-0.303869447061214,0.16627076775537,-0.147449851016434,0.544321600773178,-0.225505145937749,0.0892160947441252,-0.0860485282111667,-0.169426117410415,0.558497069305555,0.461420972142521,30
"Greenwich 038B",0.961479488035929,3.59474739439139,1.36166655178328,1.57957657124534,-0.0525242610502597,0.247412667402076,1.28778251621421,-0.421298355258206,1.79342307153594,1.1612666707943,0.663455363116789,1.09811277543115,1.50887632312155,1.1940900012638,45
"Greenwich 038C",-0.113100424401877,-0.340231629742559,0.807397918625281,0.0861600404320676,0.115039196290377,0.16627076775537,0.281255921013499,-0.421298355258206,-0.387019403335644,1.29527299280057,-0.219888508805445,0.173151961735953,0.485390972858171,0.059634730366333,21
"Greenwich 038D",1.20027502413322,0.577930142555363,0.899776024151614,1.11288390536619,0.0312574676200586,0.0851288681086635,0.150780251265258,1.02713157878887,0.905094655847518,0.491235060762941,-0.112816524330022,0.173151961735953,0.850921455095091,1.24135897088453,27
"Greenwich 038E",-0.0619299523810288,-0.0778996948002954,0.160751179940949,-0.380532625447079,-0.471432904401851,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.169426117410415,-0.830518763194743,-0.460323935461674,31
"Hackney 001A",0.535058887862197,1.49609191485329,-0.0240050311117176,-0.19385555909542,-0.303869447061214,0.247412667402076,0.0389439629096238,0.544321600773178,0.339794754954885,0.357228738756669,-0.0325125359734556,0.378698809223774,-0.0263517022735182,0.57959339619434,39
"Hackney 001B",-0.368952784506116,-0.0778996948002954,-0.301139347690717,-0.753886758150396,-0.220087718390896,-0.158296830831456,-0.16608923240904,0.544321600773178,-0.0639908885398536,-0.0447902272621468,-0.2466565049243,-0.0666526936665045,-0.684306570299975,-0.271248056978763,12
"Hackney 001C",0.279206527757957,0.0532662726708364,-0.0240050311117176,-0.100517025919591,-0.387651175731533,-0.0771549311847494,-0.0728923254460108,0.0615116227574857,0.662823269750675,0.357228738756669,0.743759351473356,0.275925385479864,-0.318776088063055,0.083269215176697,21
"Hackney 001D",-0.351895960499167,0.0532662726708364,0.345507390993615,-0.287194092271249,-0.220087718390896,-0.0771549311847494,-0.147449851016434,0.0615116227574857,-0.144748017238801,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.757412666747359,-0.507592905082403,31
"Hackney 001E",-0.0960436003949274,-0.471397597213691,-0.0240050311117176,0.0861600404320676,-0.555214633072169,-0.158296830831456,-0.29656490215728,0.0615116227574857,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.0666526936665045,-0.172563895168286,-0.67303429875495,31
"Hackney 002A",-0.317782312485268,-0.340231629742559,-0.763029875322383,-0.660548224974567,-0.387651175731533,-0.158296830831456,-0.277925520764674,-0.421298355258206,0.259037626255937,-0.0447902272621468,-0.2466565049243,0.10463634590668,-1.12294314898428,-0.223979087358035,15
"Hackney 002D",0.228036055737109,-0.0778996948002954,0.160751179940949,-0.380532625447079,-0.220087718390896,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.225505145937749,0.357228738756669,-0.2466565049243,0.10463634590668,-0.318776088063055,-0.0821721784958509,23
"Hackney 002E",1.21733184814017,0.577930142555363,0.0683730744146156,0.459514173135385,0.115039196290377,0.247412667402076,0.0948621070874411,1.02713157878887,0.905094655847518,1.83129828082566,-0.0860485282111667,1.30365962291897,-0.0263517022735182,0.461420972142521,37
"Hackney 002F",0.44977476782745,0.709096110026495,1.08453223520428,0.366175639959555,0.282602653631013,0.0851288681086635,0.0389439629096238,0.0615116227574857,0.420551883653832,1.1612666707943,0.0210234562642556,0.584245656711595,-0.172563895168286,1.07591757721198,46
"Hackney 003A",-0.471293728547812,0.0532662726708364,-0.578273664269717,-0.100517025919591,-0.220087718390896,-0.158296830831456,-0.315204283549886,0.0615116227574857,0.259037626255937,-0.312802871274691,-0.219888508805445,-0.0666526936665045,-0.172563895168286,0.130538184797425,13
"Hackney 003B",-0.778316560672899,0.577930142555363,-0.39351745321705,-0.847225291326225,-0.220087718390896,-0.0771549311847494,-0.259286139372068,0.0615116227574857,-0.467776532034592,-0.446809193280963,-0.2466565049243,-0.135168309495778,-0.903624859642128,-0.436689450651311,14
"Hackney 003C",-0.317782312485268,-0.0778996948002954,-0.39351745321705,-0.847225291326225,-0.471432904401851,-0.0771549311847494,-0.240646757979463,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.684306570299975,-0.720303268375678,7
"Hackney 003D",-0.0619299523810288,-0.209065662271427,0.345507390993615,0.272837106783726,-0.471432904401851,0.00398696846195702,-0.240646757979463,0.0615116227574857,-0.0639908885398536,0.0892160947441252,-0.2466565049243,-0.0666526936665045,0.11986049062125,-0.200344602547671,30
"Hackney 003E",-0.539521024575609,-0.471397597213691,-1.13254229742772,-0.660548224974567,-0.555214633072169,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.203683925325052,-1.12294314898428,-0.814841207617134,8
"Hackney 004A",0.125695111695414,-0.471397597213691,-0.39351745321705,0.366175639959555,-0.387651175731533,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.387019403335644,-0.178796549268419,-0.2466565049243,-0.169426117410415,-1.12294314898428,-0.342151511409855,5
"Hackney 004C",-0.0448731283740795,0.840262077497627,-0.485895558743384,0.0861600404320676,0.0312574676200586,0.00398696846195702,0.281255921013499,-0.421298355258206,0.339794754954885,-0.446809193280963,0.957903320424201,0.138894153821316,-0.172563895168286,0.059634730366333,14
"Hackney 004D",0.0233541676537177,0.446764175084232,-0.116383136638051,0.272837106783726,-0.0525242610502597,0.0851288681086635,-0.184728613801645,0.0615116227574857,0.339794754954885,-0.178796549268419,-0.219888508805445,-0.0666526936665045,-0.0994577987209023,-0.0349032088751229,30
"Hackney 004E",-0.232498192450522,-0.209065662271427,-0.763029875322383,-0.287194092271249,-0.555214633072169,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.306262274636696,-0.446809193280963,-0.219888508805445,-0.135168309495778,-1.19604924543166,-0.602130844323858,7
"Hackney 006A",-0.181327720429674,-0.0778996948002954,0.0683730744146156,-0.100517025919591,-0.303869447061214,-0.158296830831456,-0.315204283549886,-0.421298355258206,0.259037626255937,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.436689450651311,31
"Hackney 006B",-0.0960436003949274,1.23375997991102,-0.0240050311117176,0.272837106783726,0.115039196290377,-0.158296830831456,-0.0169741812681935,-0.421298355258206,0.259037626255937,-0.178796549268419,-0.219888508805445,0.138894153821316,-0.391882184510439,-0.105806663306215,39
"Hackney 006C",-0.658918792624254,-0.209065662271427,-0.855407980848716,-0.753886758150396,-0.555214633072169,-0.0771549311847494,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.976730956089512,-0.602130844323858,7
"Hackney 006D",-0.147214072415775,0.577930142555363,2.56258192362561,-0.567209691798737,-0.0525242610502597,-0.158296830831456,0.00166520012441227,-0.421298355258206,-0.225505145937749,0.223222416750397,-0.2466565049243,0.00186292216276915,0.11986049062125,-0.0585376936854869,40
"Hackney 006E",0.142751935702363,0.3155982076131,0.345507390993615,-0.380532625447079,-0.387651175731533,-0.0771549311847494,-0.147449851016434,-0.421298355258206,0.178280497556989,0.357228738756669,-0.2466565049243,-0.0666526936665045,-0.172563895168286,-0.531227389892766,14
"Hackney 007A",0.142751935702363,-0.0778996948002954,-0.208761242164384,-0.380532625447079,-0.220087718390896,-0.158296830831456,-0.29656490215728,-0.421298355258206,-0.467776532034592,0.357228738756669,-0.2466565049243,-0.0666526936665045,-0.318776088063055,-0.389420481030583,15
"Hackney 007B",3.05946884089069,0.3155982076131,1.17691034073061,0.272837106783726,0.952856482993559,0.0851288681086635,0.113501488480047,2.47556151283595,-0.225505145937749,1.29527299280057,-0.2466565049243,0.789792504199416,0.631603165752939,0.57959339619434,35
"Hackney 007C",-0.317782312485268,4.51290916668932,-0.94778608637505,-0.19385555909542,-0.471432904401851,0.00398696846195702,-0.054252944053405,-0.421298355258206,-0.225505145937749,-0.312802871274691,-0.2466565049243,0.20740976965059,-0.830518763194743,-0.294882541789127,36
"Hackney 007D",-0.130157248408826,0.184432240141968,-0.578273664269717,-0.473871158622908,0.0312574676200586,-0.0771549311847494,-0.29656490215728,1.02713157878887,-0.548533660733539,0.625241382769213,-0.2466565049243,0.10463634590668,0.266072683516018,-0.460323935461674,64
"Hackney 007E",-0.710089264645102,-0.340231629742559,-0.855407980848716,-0.847225291326225,-0.387651175731533,0.00398696846195702,-0.333843664942492,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.135168309495778,-0.830518763194743,-0.838475692427498,7
"Hackney 007F",-0.351895960499167,-0.209065662271427,-0.116383136638051,0.0861600404320676,-0.303869447061214,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.548533660733539,0.223222416750397,-0.2466565049243,0.0703785379920428,-0.684306570299975,-0.460323935461674,31
"Hackney 008A",0.279206527757957,1.49609191485329,0.253129285467282,-0.00717849274376167,-0.387651175731533,-0.0771549311847494,0.299895302406105,1.02713157878887,0.82433752714857,0.893254026781758,-0.2466565049243,0.310183193394501,0.11986049062125,0.863207213918708,39
"Hackney 008B",0.0233541676537177,0.0532662726708364,0.345507390993615,-0.19385555909542,-0.471432904401851,-0.0771549311847494,-0.184728613801645,-0.421298355258206,-0.710047918131435,-0.312802871274691,-0.2466565049243,0.00186292216276915,-0.757412666747359,-0.531227389892766,31
"Hackney 008C",0.415661119813552,-0.0778996948002954,-0.578273664269717,-0.473871158622908,-0.220087718390896,0.896547864575728,-0.184728613801645,-0.421298355258206,0.0167662401590941,-0.178796549268419,-0.2466565049243,0.00186292216276915,-0.538094377405207,-0.460323935461674,23
"Hackney 008D",0.739740775945588,1.88958981726668,0.530263602046282,0.0861600404320676,-0.136305989720578,0.409696466695489,0.113501488480047,0.0615116227574857,0.582066141051727,0.491235060762941,-0.193120512686589,0.10463634590668,0.631603165752939,0.106903699987061,39
"Hackney 009A",-0.556577848582558,0.577930142555363,-0.301139347690717,-0.660548224974567,-0.471432904401851,-0.0771549311847494,-0.16608923240904,-0.421298355258206,-0.387019403335644,-0.0447902272621468,-0.2466565049243,-0.0666526936665045,-0.245669991615671,-0.602130844323858,14
"Hackney 009B",-0.26661184046442,0.577930142555363,-0.485895558743384,-0.847225291326225,-0.387651175731533,-0.158296830831456,-0.16608923240904,-0.421298355258206,0.178280497556989,-0.0447902272621468,-0.166352516567733,-0.135168309495778,-0.538094377405207,-0.294882541789127,14
"Hackney 009C",0.0745246396745656,0.446764175084232,0.530263602046282,-0.380532625447079,-0.471432904401851,-0.0771549311847494,-0.277925520764674,-0.421298355258206,0.662823269750675,-0.446809193280963,-0.166352516567733,0.00186292216276915,-0.0263517022735182,-0.0585376936854869,30
"Hackney 009D",1.6096388003,2.93891755703574,0.437885496519948,1.11288390536619,0.198820924960695,0.00398696846195702,0.67268293025822,0.544321600773178,1.3896374280412,1.29527299280057,1.06497530489962,0.824050312114053,1.07023974443724,1.43043484936744,45
"Hackney 009E",-0.0107594803601809,0.3155982076131,0.622641707572615,-0.19385555909542,0.115039196290377,-0.0771549311847494,-0.203367995194251,0.0615116227574857,-0.144748017238801,0.223222416750397,-0.193120512686589,0.036120730077406,-0.391882184510439,-0.0585376936854869,40
"Hackney 010A",0.415661119813552,0.184432240141968,0.715019813098948,0.832868305838702,0.0312574676200586,-0.158296830831456,-0.184728613801645,1.02713157878887,0.0975233688580417,-0.0447902272621468,-0.219888508805445,0.036120730077406,0.192966587068634,-0.0112687240647589,19
"Hackney 010B",-0.505407376561711,0.0532662726708364,-0.485895558743384,-0.100517025919591,0.282602653631013,0.16627076775537,-0.0915317068386166,1.02713157878887,0.259037626255937,0.0892160947441252,-0.2466565049243,-0.0323948857518677,0.485390972858171,0.036000245555969,64
"Hackney 010D",-0.317782312485268,0.3155982076131,2.56258192362561,0.552852706311214,-0.303869447061214,-0.0771549311847494,-0.110171088231222,-0.421298355258206,-0.0639908885398536,0.625241382769213,-0.219888508805445,0.173151961735953,0.631603165752939,0.225076124038881,40
"Hackney 010E",-0.0960436003949274,0.709096110026495,0.437885496519948,0.459514173135385,-0.220087718390896,0.0851288681086635,0.0389439629096238,2.47556151283595,-0.306262274636696,0.223222416750397,-0.2466565049243,0.173151961735953,0.777815358647707,0.508689941763249,10
"Hackney 010F",1.08087725608457,0.3155982076131,0.437885496519948,-0.287194092271249,0.282602653631013,0.0851288681086635,0.020304581517018,0.544321600773178,-0.467776532034592,-0.312802871274691,-0.112816524330022,-0.100910501581141,-0.318776088063055,-0.200344602547671,23
"Hackney 010G",0.347433823785754,0.840262077497627,1.36166655178328,1.39289950489368,0.869074754323241,0.16627076775537,0.0389439629096238,1.02713157878887,0.582066141051727,0.759247704775486,-0.0325125359734556,0.138894153821316,0.192966587068634,1.07591757721198,46
"Hackney 011A",1.02970678406373,0.577930142555363,1.45404465730961,1.01954537219036,-0.220087718390896,0.0851288681086635,-0.203367995194251,0.544321600773178,0.259037626255937,-0.0447902272621468,-0.219888508805445,0.0703785379920428,0.924027551542475,0.106903699987061,46
"Hackney 011B",-0.437180080533913,0.184432240141968,0.160751179940949,0.0861600404320676,-0.220087718390896,-0.158296830831456,-0.184728613801645,-0.421298355258206,-0.548533660733539,-0.178796549268419,-0.2466565049243,-0.135168309495778,0.0467543941738659,-0.483958420272039,48
"Hackney 011C",1.01264996005678,1.88958981726668,2.10069139599395,0.926206839014531,0.45016611097165,-0.0771549311847494,-0.0169741812681935,0.0615116227574857,0.905094655847518,0.625241382769213,-0.0057445398546,0.173151961735953,1.50887632312155,0.461420972142521,54
"Hackney 011D",-0.0107594803601809,0.0532662726708364,0.437885496519948,-1.03390235767788,-0.303869447061214,-0.0771549311847494,-0.0356135626607993,-0.421298355258206,-0.144748017238801,0.625241382769213,-0.193120512686589,-0.135168309495778,-0.538094377405207,-0.342151511409855,24
"Hackney 011E",-0.28366866447137,0.3155982076131,0.0683730744146156,-0.380532625447079,-0.303869447061214,-0.0771549311847494,-0.054252944053405,-0.421298355258206,0.0975233688580417,-0.312802871274691,-0.193120512686589,-0.100910501581141,0.192966587068634,0.57959339619434,30
"Hackney 012A",-0.113100424401877,1.36492594738215,0.437885496519948,0.272837106783726,0.282602653631013,0.00398696846195702,-0.184728613801645,0.0615116227574857,-0.0639908885398536,0.491235060762941,-0.219888508805445,-0.169426117410415,0.0467543941738659,0.272345093659609,39
